id,index,millis,gas_index,mes_index,temperature,pressure,humidity,gas_resistance,status
765274459,1,225935,0,0,28.37,93380.40,40.14,217640.81,b0
765272923,2,225981,0,0,28.57,93403.10,40.10,215851.61,b0
765271642,3,226027,0,0,28.87,93363.95,39.05,320400.50,b0
765289819,4,226074,0,0,29.21,93378.20,38.30,218336.89,b0
765281116,5,226120,0,0,30.08,93410.23,36.48,232146.91,b0
765280092,6,226166,0,0,30.03,93408.72,36.28,206077.69,b0
765271896,7,226212,0,0,30.27,93404.42,37.06,200509.11,b0
765285466,8,226258,0,0,29.97,93379.12,36.97,263510.03,b0
765274459,1,226304,0,0,28.40,93381.27,40.16,218616.56,b0
765272923,2,226350,0,0,28.59,93403.70,40.12,216261.88,b0
765271642,3,226397,0,0,28.88,93364.76,39.06,321608.03,b0
765289819,4,226443,0,0,29.23,93378.30,38.31,218476.64,b0
765281116,5,226489,0,0,30.10,93410.60,36.48,231831.56,b0
765280092,6,226535,0,0,30.04,93406.38,36.30,206826.91,b0
765271896,7,226581,0,0,30.28,93404.13,37.06,200744.95,b0
765285466,8,226627,0,0,29.98,93379.23,36.97,263103.81,b0
765274459,1,226674,0,0,28.40,93380.90,40.16,218336.89,b0
765272923,2,226720,0,0,28.61,93404.27,40.12,216124.95,b0
765271642,3,226766,0,0,28.89,93361.97,39.07,320701.53,b0
765289819,4,226812,0,0,29.25,93378.59,38.31,218057.92,b0
765281116,5,226858,0,0,30.11,93410.32,36.50,231360.14,b0
765280092,6,226904,0,0,30.04,93404.47,36.30,206701.66,b0
765271896,7,226950,0,0,30.28,93403.81,37.06,199687.98,b0
765285466,8,226996,0,0,29.98,93379.85,36.98,261691.80,b0
765274459,1,227043,0,0,28.42,93382.31,40.17,218616.56,b0
765272923,2,227089,0,0,28.62,93404.14,40.13,215442.88,b0
765271642,3,227135,0,0,28.92,93363.78,39.08,317420.97,b0
765289819,4,227181,0,0,29.27,93378.52,38.31,219037.44,b0
765281116,5,227227,0,0,30.13,93409.23,36.51,231203.44,b0
765280092,6,227273,0,0,30.06,93405.74,36.30,205581.20,b0
765271896,7,227319,0,0,30.29,93405.30,37.06,199338.14,b0
765285466,8,227365,0,0,30.00,93380.15,36.96,261691.80,b0
765274459,1,227412,0,0,28.43,93381.02,40.18,217779.67,b0
765272923,2,227458,0,0,28.65,93405.27,40.13,214900.31,b0
765271642,3,227504,0,0,28.93,93362.97,39.08,318012.44,b0
765289819,4,227550,0,0,29.28,93378.57,38.32,217918.70,b0
765281116,5,227596,0,0,30.14,93410.52,36.50,230890.64,b0
765280092,6,227642,0,0,30.07,93406.65,36.31,206326.81,b0
765271896,7,227689,0,0,30.29,93404.59,37.06,198873.56,b0
765285466,8,227735,0,0,29.99,93379.51,36.98,262698.81,b0
765274459,1,227781,0,0,28.44,93381.91,40.19,216949.16,b0
765272923,2,227827,0,0,28.65,93403.10,40.14,214900.31,b0
765271642,3,227873,0,0,28.94,93363.02,39.10,317126.03,b0
765289819,4,227919,0,0,29.29,93379.36,38.32,218756.67,b0
765281116,5,227966,0,0,30.15,93411.37,36.50,230423.05,b0
765280092,6,228012,0,0,30.06,93405.33,36.29,205087.13,b0
765271896,7,228058,0,0,30.30,93403.55,37.08,199221.80,b0
765285466,8,228104,0,0,30.00,93379.25,36.98,262901.16,b0
765274459,1,228150,0,0,28.45,93381.34,40.19,217640.81,b0
765272923,2,228196,0,0,28.66,93403.51,40.14,214630.06,b0
765271642,3,228242,0,0,28.94,93363.05,39.10,316244.59,b0
765289819,4,228289,0,0,29.29,93379.04,38.36,217502.13,b0
765281116,5,228335,0,0,30.14,93411.69,36.53,230112.36,b0
765280092,6,228381,0,0,30.06,93404.11,36.31,205087.13,b0
765271896,7,228427,0,0,30.30,93402.15,37.09,198526.56,b0
765285466,8,228473,0,0,30.01,93381.17,37.00,261091.28,b0
765274459,1,228519,0,0,28.46,93381.87,40.19,217363.61,b0
765272923,2,228566,0,0,28.67,93404.09,40.15,214495.19,b0
765271642,3,228612,0,0,28.94,93362.50,39.10,316244.59,b0
765289819,4,228658,0,0,29.30,93379.24,38.36,218197.31,b0
765281116,5,228704,0,0,30.14,93408.41,36.50,229957.33,b0
765280092,6,228750,0,0,30.06,93405.92,36.32,204840.97,b0
765271896,7,228796,0,0,30.30,93401.98,37.10,198989.50,b0
765285466,8,228842,0,0,30.01,93378.73,37.01,261091.28,b0
765274459,1,228889,0,0,28.46,93381.13,40.22,216398.98,b0
765272923,2,228935,0,0,28.68,93405.01,40.16,213823.34,b0
765271642,3,228981,0,0,28.96,93364.05,39.12,315659.69,b0
765289819,4,229027,0,0,29.31,93377.84,38.35,216398.98,b0
765281116,5,229073,0,0,30.16,93410.53,36.52,229031.53,b0
765280092,6,229119,0,0,30.07,93404.34,36.33,205087.13,b0
765271896,7,229165,0,0,30.31,93402.20,37.08,196356.66,b0
765285466,8,229211,0,0,30.01,93378.73,37.02,261892.58,b0
765274459,1,229258,0,0,28.46,93378.95,40.20,216673.72,b0
765272923,2,229304,0,0,28.68,93403.36,40.18,213555.78,b0
765271642,3,229350,0,0,28.96,93363.86,39.10,317420.97,b0
765289819,4,229396,0,0,29.30,93378.53,38.38,216536.27,b0
765281116,5,229442,0,0,30.15,93409.23,36.53,229493.50,b0
765280092,6,229488,0,0,30.06,93405.92,36.33,203862.23,b0
765271896,7,229534,0,0,30.31,93402.57,37.09,197150.56,b0
765285466,8,229581,0,0,30.02,93378.74,37.03,260096.52,b0
765274459,1,229627,0,0,28.48,93380.92,40.23,216261.88,b0
765272923,2,229673,0,0,28.68,93403.91,40.16,213555.78,b0
765271642,3,229719,0,0,28.96,93363.32,39.13,316537.88,b0
765289819,4,229765,0,0,29.31,93379.10,38.37,216261.88,b0
765281116,5,229811,0,0,30.16,93410.16,36.54,228265.72,b0
765280092,6,229858,0,0,30.07,93406.17,36.33,204718.11,b0
765271896,7,229904,0,0,30.32,93404.06,37.12,197036.75,b0
765285466,8,229950,0,0,30.03,93379.56,37.03,260891.72,b0
765274459,1,229996,0,0,28.48,93381.81,40.24,215306.98,b0
765272923,2,230042,0,0,28.69,93404.66,40.19,213288.89,b0
765271642,3,230088,0,0,28.95,93363.45,39.13,316537.88,b0
765289819,4,230135,0,0,29.31,93379.83,38.39,217502.13,b0
765281116,5,230181,0,0,30.16,93410.21,36.53,229957.33,b0
765280092,6,230227,0,0,30.08,93405.87,36.37,203619.02,b0
765271896,7,230273,0,0,30.32,93403.33,37.15,196582.84,b0
765285466,8,230319,0,0,30.03,93379.39,37.04,260493.52,b0
765274459,1,230365,0,0,28.48,93380.36,40.23,215851.61,b0
765272923,2,230411,0,0,28.70,93404.49,40.21,212624.58,b0
765271642,3,230458,0,0,28.94,93362.33,39.14,316831.69,b0
765289819,4,230504,0,0,29.31,93377.88,38.41,216949.16,b0
765281116,5,230550,0,0,30.17,93410.09,36.53,228571.42,b0
765280092,6,230596,0,0,30.08,93406.40,36.36,203984.06,b0
765271896,7,230642,0,0,30.32,93402.44,37.16,195793.50,b0
765285466,8,230688,0,0,30.03,93379.81,37.07,258520.58,b0
765274459,1,230735,0,0,28.48,93379.82,40.24,215988.19,b0
765272923,2,230781,0,0,28.69,93405.02,40.22,212757.11,b0
765271642,3,230827,0,0,28.95,93362.34,39.14,315368.03,b0
765289819,4,230873,0,0,29.31,93379.13,38.41,217640.81,b0
765281116,5,230919,0,0,30.17,93409.06,36.54,228571.42,b0
765280092,6,230965,0,0,30.07,93405.85,36.36,204963.97,b0
765271896,7,231011,0,0,30.32,93404.43,37.18,195793.50,b0
765285466,8,231057,0,0,30.04,93381.16,37.07,257351.09,b0
765274459,1,231104,0,0,28.49,93381.44,40.24,215171.25,b0
765272923,2,231150,0,0,28.69,93405.02,40.22,213288.89,b0
765271642,3,231196,0,0,28.95,93362.17,39.13,317716.41,b0
765289819,4,231242,0,0,29.31,93378.23,38.40,215988.19,b0
765281116,5,231288,0,0,30.17,93410.66,36.56,229802.52,b0
765280092,6,231334,0,0,30.08,93407.38,36.38,203740.55,b0
765271896,7,231380,0,0,30.33,93405.38,37.18,195457.14,b0
765285466,8,231426,0,0,30.04,93378.77,37.09,259109.31,b0
765274459,1,231473,0,0,28.48,93382.36,40.28,216398.98,b0
765272923,2,231519,0,0,28.69,93404.30,40.23,213422.27,b0
765271642,3,231565,0,0,28.94,93363.76,39.15,318012.44,b0
765289819,4,231611,0,0,29.31,93379.51,38.40,217640.81,b0
765281116,5,231657,0,0,30.18,93408.93,36.54,228113.17,b0
765280092,6,231703,0,0,30.08,93405.42,36.37,204472.84,b0
765271896,7,231750,0,0,30.33,93404.13,37.18,195793.50,b0
765285466,8,231796,0,0,30.04,93378.30,37.08,256577.30,b0
765274459,1,231842,0,0,28.47,93381.29,40.26,216536.27,b0
765272923,2,231888,0,0,28.69,93403.93,40.23,213422.27,b0
765271642,3,231934,0,0,28.94,93363.18,39.12,316831.69,b0
765289819,4,231980,0,0,29.31,93379.66,38.42,216261.88,b0
765281116,5,232027,0,0,30.19,93409.34,36.55,228113.17,b0
765280092,6,232073,0,0,30.10,93405.91,36.35,203862.23,b0
765271896,7,232119,0,0,30.33,93402.35,37.21,195121.95,b0
765285466,8,232165,0,0,30.05,93380.17,37.10,256577.30,b0
765274459,1,232211,0,0,28.47,93380.76,40.26,217087.13,b0
765272923,2,232257,0,0,28.68,93405.19,40.24,213288.89,b0
765271642,3,232303,0,0,28.94,93364.61,39.14,317716.41,b0
765289819,4,232350,0,0,29.30,93379.25,38.42,217640.81,b0
765281116,5,232396,0,0,30.20,93410.89,36.53,228265.72,b0
765280092,6,232442,0,0,30.11,93407.63,36.36,203134.30,b0
765271896,7,232488,0,0,30.35,93404.41,37.22,193244.02,b0
765285466,8,232534,0,0,30.06,93380.23,37.13,255616.58,b0
765274459,1,232580,0,0,28.46,93383.13,40.24,216536.27,b0
765272923,2,232627,0,0,28.69,93404.47,40.23,213022.67,b0
765271642,3,232673,0,0,28.93,93363.30,39.15,318606.09,b0
765289819,4,232719,0,0,29.30,93378.33,38.40,216673.72,b0
765281116,5,232765,0,0,30.20,93411.66,36.55,229185.31,b0
765280092,6,232811,0,0,30.11,93405.74,36.37,203013.48,b0
765271896,7,232857,0,0,30.36,93404.68,37.22,193134.67,b0
765285466,8,232903,0,0,30.07,93380.90,37.13,255043.59,b0
765274459,1,232950,0,0,28.46,93380.77,40.25,217225.28,b0
765272923,2,232996,0,0,28.69,93404.11,40.22,213155.70,b0
765271642,3,233042,0,0,28.92,93362.90,39.13,318308.97,b0
765289819,4,233088,0,0,29.30,93379.79,38.42,217225.28,b0
765281116,5,233134,0,0,30.21,93412.28,36.54,227051.00,b0
765280092,6,233180,0,0,30.12,93406.82,36.35,203013.48,b0
765271896,7,233226,0,0,30.36,93405.03,37.23,193244.02,b0
765285466,8,233272,0,0,30.07,93380.92,37.13,254663.02,b0
765274459,1,233319,0,0,28.45,93382.79,40.24,216398.98,b0
765272923,2,233365,0,0,28.69,93404.28,40.21,212889.81,b0
765271642,3,233411,0,0,28.93,93363.30,39.14,317716.41,b0
765289819,4,233457,0,0,29.31,93378.95,38.40,216398.98,b0
765281116,5,233503,0,0,30.22,93412.56,36.53,226298.34,b0
765280092,6,233549,0,0,30.13,93407.34,36.36,201813.17,b0
765271896,7,233595,0,0,30.36,93402.88,37.24,192589.81,b0
765285466,8,233642,0,0,30.08,93381.23,37.18,255043.59,b0
765274459,1,233688,0,0,28.47,93383.47,40.26,216261.88,b0
765272923,2,233734,0,0,28.71,93403.81,40.23,212492.22,b0
765271642,3,233780,0,0,28.95,93364.49,39.15,316537.88,b0
765289819,4,233826,0,0,29.32,93380.10,38.41,216811.34,b0
765281116,5,233872,0,0,30.22,93410.77,36.55,226298.34,b0
765280092,6,233919,0,0,30.13,93407.16,36.38,201218.31,b0
765271896,7,233965,0,0,30.36,93405.74,37.28,191940.02,b0
765285466,8,234011,0,0,30.08,93380.66,37.19,254283.58,b0
765274459,1,234057,0,0,28.48,93380.36,40.24,215851.61,b0
765272923,2,234103,0,0,28.73,93406.02,40.22,212492.22,b0
765271642,3,234149,0,0,28.95,93364.16,39.15,315951.88,b0
765289819,4,234195,0,0,29.33,93379.04,38.43,217087.13,b0
765281116,5,234242,0,0,30.22,93410.92,36.55,224659.94,b0
765280092,6,234288,0,0,30.12,93404.45,36.38,201337.00,b0
765271896,7,234334,0,0,30.36,93405.58,37.30,191294.59,b0
765285466,8,234380,0,0,30.09,93380.40,37.22,254094.30,b0
765274459,1,234426,0,0,28.48,93381.08,40.26,215306.98,b0
765272923,2,234472,0,0,28.72,93402.91,40.22,212492.22,b0
765271642,3,234519,0,0,28.95,93363.66,39.15,316244.59,b0
765289819,4,234565,0,0,29.33,93379.06,38.43,215442.88,b0
765281116,5,234611,0,0,30.22,93413.09,36.58,225998.67,b0
765280092,6,234657,0,0,30.12,93406.37,36.42,201218.31,b0
765271896,7,234703,0,0,30.36,93403.79,37.31,191940.02,b0
765285466,8,234749,0,0,30.08,93380.29,37.22,253339.94,b0
765274459,1,234796,0,0,28.47,93383.29,40.26,215442.88,b0
765272923,2,234842,0,0,28.71,93405.43,40.25,213022.67,b0
765271642,3,234888,0,0,28.94,93365.73,39.17,317420.97,b0
765289819,4,234934,0,0,29.30,93379.43,38.41,217640.81,b0
765281116,5,234980,0,0,30.20,93411.64,36.59,225998.67,b0
765280092,6,235026,0,0,30.10,93407.17,36.41,202411.55,b0
765271896,7,235072,0,0,30.35,93402.45,37.33,192156.13,b0
765285466,8,235118,0,0,30.06,93380.95,37.24,253528.09,b0
765274459,1,235165,0,0,28.45,93381.70,40.25,215715.19,b0
765272923,2,235211,0,0,28.68,93405.54,40.22,213022.67,b0
765271642,3,235257,0,0,28.93,93364.53,39.16,317420.97,b0
765289819,4,235303,0,0,29.27,93378.38,38.39,216811.34,b0
765281116,5,235349,0,0,30.18,93411.97,36.59,225849.14,b0
765280092,6,235395,0,0,30.08,93406.04,36.43,202772.28,b0
765271896,7,235441,0,0,30.33,93406.27,37.33,194012.89,b0
765285466,8,235487,0,0,30.03,93379.99,37.21,254094.30,b0
765274459,1,235534,0,0,28.43,93382.10,40.25,216811.34,b0
765272923,2,235580,0,0,28.66,93406.41,40.22,213555.78,b0
765271642,3,235626,0,0,28.92,93364.88,39.16,318012.44,b0
765289819,4,235672,0,0,29.26,93377.94,38.40,216261.88,b0
765281116,5,235718,0,0,30.17,93410.30,36.59,227051.00,b0
765280092,6,235764,0,0,30.07,93406.20,36.40,202171.77,b0
765271896,7,235811,0,0,30.31,93402.73,37.31,193134.67,b0
765285466,8,235857,0,0,30.03,93382.07,37.23,254473.16,b0
765274459,1,235903,0,0,28.42,93381.94,40.26,216124.95,b0
765272923,2,235949,0,0,28.65,93405.48,40.23,213957.38,b0
765271642,3,235995,0,0,28.92,93364.28,39.17,319202.00,b0
765289819,4,236041,0,0,29.26,93379.20,38.41,217225.28,b0
765281116,5,236088,0,0,30.16,93408.97,36.57,227051.00,b0
765280092,6,236134,0,0,30.07,93405.44,36.42,202171.77,b0
765271896,7,236180,0,0,30.30,93404.09,37.30,193025.45,b0
765285466,8,236226,0,0,30.01,93379.91,37.20,255234.30,b0
765274459,1,236272,0,0,28.41,93381.41,40.26,217363.61,b0
765272923,2,236318,0,0,28.63,93404.33,40.21,213422.27,b0
765271642,3,236364,0,0,28.91,93364.07,39.15,318308.97,b0
765289819,4,236411,0,0,29.25,93379.31,38.41,218336.89,b0
765281116,5,236457,0,0,30.15,93410.27,36.57,227353.47,b0
765280092,6,236503,0,0,30.07,93406.02,36.38,202892.81,b0
765271896,7,236549,0,0,30.28,93404.70,37.28,193463.06,b0
765285466,8,236595,0,0,30.01,93379.89,37.19,256577.30,b0
765274459,1,236641,0,0,28.41,93380.70,40.26,218057.92,b0
765272923,2,236688,0,0,28.61,93403.38,40.20,213823.34,b0
765271642,3,236734,0,0,28.89,93363.41,39.14,319202.00,b0
765289819,4,236780,0,0,29.22,93379.50,38.41,216811.34,b0
765281116,5,236826,0,0,30.11,93410.13,36.54,227808.67,b0
765280092,6,236872,0,0,30.05,93406.85,36.40,203862.23,b0
765271896,7,236918,0,0,30.27,93404.77,37.26,194899.13,b0
765285466,8,236964,0,0,30.00,93379.11,37.15,257157.20,b0
765274459,1,237011,0,0,28.39,93382.20,40.25,218057.92,b0
765272923,2,237057,0,0,28.59,93405.50,40.18,215171.25,b0
765271642,3,237103,0,0,28.87,93364.31,39.14,318903.78,b0
765289819,4,237149,0,0,29.19,93379.20,38.40,219178.08,b0
765281116,5,237195,0,0,30.07,93412.67,36.52,227960.81,b0
765280092,6,237241,0,0,30.02,93404.70,36.38,204106.05,b0
765271896,7,237287,0,0,30.23,93403.26,37.23,193682.63,b0
765285466,8,237333,0,0,29.97,93379.53,37.16,258716.53,b0
765274459,1,237380,0,0,28.38,93382.76,40.24,217225.28,b0
765272923,2,237426,0,0,28.57,93404.02,40.16,215171.25,b0
765271642,3,237472,0,0,28.87,93364.30,39.14,319500.78,b0
765289819,4,237518,0,0,29.18,93379.48,38.40,220025.78,b0
765281116,5,237564,0,0,30.05,93411.52,36.52,228724.59,b0
765280092,6,237610,0,0,30.00,93406.88,36.36,205087.13,b0
765271896,7,237656,0,0,30.20,93403.25,37.23,195010.47,b0
765285466,8,237703,0,0,29.95,93377.31,37.12,258520.58,b0
765274459,1,237749,0,0,28.38,93381.11,40.25,218896.97,b0
765272923,2,237795,0,0,28.57,93402.74,40.16,215306.98,b0
765271642,3,237841,0,0,28.87,93363.41,39.14,321305.31,b0
765289819,4,237887,0,0,29.18,93377.14,38.40,217225.28,b0
765281116,5,237933,0,0,30.05,93411.91,36.50,229647.91,b0
765280092,6,237980,0,0,30.00,93404.20,36.35,205581.20,b0
765271896,7,238026,0,0,30.18,93401.73,37.21,195569.14,b0
765285466,8,238072,0,0,29.95,93380.16,37.10,258716.53,b0
765274459,1,238118,0,0,28.40,93380.90,40.25,217779.67,b0
765272923,2,238164,0,0,28.59,93403.52,40.16,215306.98,b0
765271642,3,238210,0,0,28.88,93363.70,39.14,319202.00,b0
765289819,4,238257,0,0,29.20,93378.68,38.38,217640.81,b0
765281116,5,238303,0,0,30.05,93412.11,36.51,229647.91,b0
765280092,6,238349,0,0,30.02,93406.73,36.34,206202.17,b0
765271896,7,238395,0,0,30.18,93403.66,37.19,197036.75,b0
765285466,8,238441,0,0,29.94,93377.20,37.10,260692.47,b0
765274459,1,238487,0,0,28.42,93383.77,40.26,217779.67,b0
765272923,2,238533,0,0,28.62,93405.76,40.18,215578.95,b0
765271642,3,238580,0,0,28.89,93363.21,39.14,320100.03,b0
765289819,4,238626,0,0,29.22,93379.34,38.38,219601.11,b0
765281116,5,238672,0,0,30.06,93410.19,36.49,230734.56,b0
765280092,6,238718,0,0,30.02,93407.58,36.34,204350.42,b0
765271896,7,238764,0,0,30.17,93402.55,37.17,197378.56,b0
765285466,8,238810,0,0,29.93,93377.45,37.08,260891.72,b0
765274459,1,238857,0,0,28.43,93382.65,40.24,218057.92,b0
765272923,2,238903,0,0,28.62,93404.33,40.17,215851.61,b0
765271642,3,238949,0,0,28.90,93363.27,39.13,320400.50,b0
765289819,4,238995,0,0,29.22,93376.84,38.38,218756.67,b0
765281116,5,239041,0,0,30.06,93411.69,36.50,230578.70,b0
765280092,6,239087,0,0,30.01,93404.47,36.33,206077.69,b0
765271896,7,239133,0,0,30.17,93402.03,37.17,196243.77,b0
765285466,8,239179,0,0,29.93,93377.27,37.06,260891.72,b0
765274459,1,239226,0,0,28.43,93380.65,40.23,218616.56,b0
765272923,2,239272,0,0,28.63,93406.51,40.16,215988.19,b0
765271642,3,239318,0,0,28.91,93363.14,39.14,321911.34,b0
765289819,4,239364,0,0,29.24,93379.08,38.37,218057.92,b0
765281116,5,239410,0,0,30.06,93411.84,36.48,230423.05,b0
765280092,6,239456,0,0,30.02,93405.26,36.32,206451.61,b0
765271896,7,239502,0,0,30.19,93403.37,37.16,197036.75,b0
765285466,8,239549,0,0,29.94,93378.68,37.07,260891.72,b0
765274459,1,239595,0,0,28.43,93381.74,40.22,219037.44,b0
765272923,2,239641,0,0,28.62,93405.77,40.14,215851.61,b0
765271642,3,239687,0,0,28.90,93362.94,39.10,320400.50,b0
765289819,4,239733,0,0,29.24,93378.20,38.38,219884.05,b0
765281116,5,239779,0,0,30.07,93410.62,36.49,231517.06,b0
765280092,6,239825,0,0,30.03,93406.10,36.32,206202.17,b0
765271896,7,239872,0,0,30.19,93402.66,37.16,197264.50,b0
765285466,8,239918,0,0,29.93,93377.36,37.03,261691.80,b0
765274459,1,239964,0,0,28.42,93381.77,40.21,217779.67,b0
765272923,2,240010,0,0,28.62,93404.85,40.15,215988.19,b0
765271642,3,240056,0,0,28.90,93361.13,39.12,320701.53,b0
765289819,4,240102,0,0,29.24,93377.47,38.39,218336.89,b0
765281116,5,240149,0,0,30.07,93410.69,36.49,232146.91,b0
765280092,6,240195,0,0,30.04,93407.43,36.31,206952.30,b0
765271896,7,240241,0,0,30.17,93402.55,37.15,197721.56,b0
765285466,8,240287,0,0,29.91,93377.66,37.02,262496.78,b0
765274459,1,240333,0,0,28.42,93381.41,40.22,219459.92,b0
765272923,2,240379,0,0,28.62,93406.49,40.15,216536.27,b0
765271642,3,240425,0,0,28.90,93363.13,39.12,321305.31,b0
765289819,4,240472,0,0,29.23,93378.70,38.37,219884.05,b0
765281116,5,240518,0,0,30.07,93412.48,36.49,231831.56,b0
765280092,6,240564,0,0,30.03,93403.25,36.30,205333.88,b0
765271896,7,240610,0,0,30.16,93402.83,37.14,198295.89,b0
765285466,8,240656,0,0,29.90,93378.30,37.01,262295.09,b0
765274459,1,240702,0,0,28.41,93380.87,40.21,219318.91,b0
765272923,2,240749,0,0,28.60,93402.63,40.14,216949.16,b0
765271642,3,240795,0,0,28.89,93363.22,39.10,320100.03,b0
765289819,4,240841,0,0,29.22,93379.50,38.36,219318.91,b0
765281116,5,240887,0,0,30.03,93410.82,36.45,231046.94,b0
765280092,6,240933,0,0,30.00,93406.88,36.28,206826.91,b0
765271896,7,240979,0,0,30.13,93403.16,37.11,199454.61,b0
765285466,8,241025,0,0,29.88,93377.18,37.00,262698.81,b0
765274459,1,241072,0,0,28.40,93380.89,40.20,219459.92,b0
765272923,2,241118,0,0,28.59,93404.41,40.14,216536.27,b0
765271642,3,241164,0,0,28.88,93365.31,39.10,322519.69,b0
765289819,4,241210,0,0,29.19,93379.55,38.35,219601.11,b0
765281116,5,241256,0,0,29.99,93411.72,36.44,233576.64,b0
765280092,6,241302,0,0,29.99,93406.90,36.29,206077.69,b0
765271896,7,241348,0,0,30.08,93401.40,37.11,198526.56,b0
765285466,8,241394,0,0,29.86,93377.97,37.00,265147.59,b0
765274459,1,241441,0,0,28.40,93379.61,40.21,219601.11,b0
765272923,2,241487,0,0,28.59,93405.50,40.12,217087.13,b0
765271642,3,241533,0,0,28.89,93362.48,39.10,322519.69,b0
765289819,4,241579,0,0,29.19,93377.55,38.35,220309.81,b0
765281116,5,241625,0,0,29.97,93411.23,36.45,233098.11,b0
765280092,6,241671,0,0,29.96,93406.09,36.28,207329.42,b0
765271896,7,241717,0,0,30.07,93403.31,37.08,199921.91,b0
765285466,8,241764,0,0,29.82,93376.87,36.96,264326.28,b0
765274459,1,241810,0,0,28.42,93381.76,40.18,219459.92,b0
765272923,2,241856,0,0,28.61,93404.82,40.11,217502.13,b0
765271642,3,241902,0,0,28.90,93364.88,39.08,322824.72,b0
765289819,4,241948,0,0,29.20,93376.18,38.33,219742.48,b0
765281116,5,241994,0,0,29.96,93410.56,36.45,233576.64,b0
765280092,6,242041,0,0,29.96,93409.39,36.26,208214.72,b0
765271896,7,242087,0,0,30.05,93402.12,37.08,201455.83,b0
765285466,8,242133,0,0,29.78,93378.77,36.95,265147.59,b0
765274459,1,242179,0,0,28.44,93381.73,40.17,220452.09,b0
765272923,2,242225,0,0,28.62,93405.77,40.13,217502.13,b0
765271642,3,242271,0,0,28.90,93361.49,39.09,321608.03,b0
765289819,4,242318,0,0,29.20,93379.02,38.34,219742.48,b0
765281116,5,242364,0,0,29.95,93412.66,36.44,234378.58,b0
765280092,6,242410,0,0,29.96,93407.98,36.28,207834.38,b0
765271896,7,242456,0,0,30.02,93401.17,37.07,200156.38,b0
765285466,8,242502,0,0,29.74,93376.77,36.94,265560.16,b0
765274459,1,242548,0,0,28.44,93382.09,40.16,219884.05,b0
765272923,2,242594,0,0,28.62,93404.86,40.11,216673.72,b0
765271642,3,242641,0,0,28.90,93361.28,39.07,321003.13,b0
765289819,4,242687,0,0,29.18,93378.73,38.32,220880.06,b0
765281116,5,242733,0,0,29.95,93411.88,36.43,232463.11,b0
765280092,6,242779,0,0,29.95,93407.37,36.25,209621.30,b0
765271896,7,242825,0,0,29.99,93402.61,37.08,200273.81,b0
765285466,8,242871,0,0,29.72,93377.23,36.95,264326.28,b0
765274459,1,242918,0,0,28.43,93381.02,40.17,220737.23,b0
765272923,2,242964,0,0,28.61,93404.30,40.11,216949.16,b0
765271642,3,243010,0,0,28.89,93363.01,39.08,324050.63,b0
765289819,4,243056,0,0,29.18,93378.54,38.32,220309.81,b0
765281116,5,243102,0,0,29.94,93412.34,36.42,234862.39,b0
765280092,6,243148,0,0,29.94,93406.58,36.26,208979.59,b0
765271896,7,243194,0,0,29.98,93402.16,37.08,200391.39,b0
765285466,8,243240,0,0,29.73,93376.63,36.97,266597.25,b0
765274459,1,243287,0,0,28.41,93380.68,40.17,220452.09,b0
765272923,2,243333,0,0,28.60,93404.98,40.11,217918.70,b0
765271642,3,243379,0,0,28.88,93362.94,39.06,324050.63,b0
765289819,4,243425,0,0,29.17,93379.93,38.33,221309.70,b0
765281116,5,243471,0,0,29.92,93410.77,36.42,235024.09,b0
765280092,6,243517,0,0,29.94,93406.20,36.26,209364.14,b0
765271896,7,243563,0,0,29.98,93402.30,37.09,201099.77,b0
765285466,8,243609,0,0,29.75,93376.64,36.97,266805.63,b0
765274459,1,243656,0,0,28.40,93381.98,40.17,220594.58,b0
765272923,2,243702,0,0,28.59,93404.77,40.11,218057.92,b0
765271642,3,243748,0,0,28.88,93362.95,39.07,324667.09,b0
765289819,4,243794,0,0,29.16,93377.77,38.33,220309.81,b0
765281116,5,243840,0,0,29.90,93410.41,36.43,234539.63,b0
765280092,6,243886,0,0,29.93,93405.22,36.26,209621.30,b0
765271896,7,243933,0,0,29.97,93402.61,37.09,201455.83,b0
765285466,8,243979,0,0,29.75,93375.81,36.99,267223.38,b0
765274459,1,244025,0,0,28.40,93381.09,40.15,221166.31,b0
765272923,2,244071,0,0,28.57,93403.65,40.09,218476.64,b0
765271642,3,244117,0,0,28.88,93360.98,39.05,324667.09,b0
765289819,4,244163,0,0,29.16,93378.45,38.35,220737.23,b0
765281116,5,244210,0,0,29.90,93410.92,36.45,235348.20,b0
765280092,6,244256,0,0,29.93,93405.75,36.26,209750.11,b0
765271896,7,244302,0,0,29.97,93400.88,37.10,201455.83,b0
765285466,8,244348,0,0,29.77,93375.48,36.99,267432.75,b0
765274459,1,244394,0,0,28.39,93379.27,40.13,221309.70,b0
765272923,2,244440,0,0,28.56,93402.16,40.09,218616.56,b0
765271642,3,244486,0,0,28.88,93362.07,39.06,324976.19,b0
765289819,4,244533,0,0,29.17,93379.39,38.33,221309.70,b0
765281116,5,244579,0,0,29.92,93413.06,36.44,235348.20,b0
765280092,6,244625,0,0,29.94,93405.09,36.25,210396.55,b0
765271896,7,244671,0,0,30.00,93402.63,37.11,202411.55,b0
765285466,8,244717,0,0,29.79,93376.90,36.99,267642.44,b0
765274459,1,244763,0,0,28.40,93378.89,40.15,220452.09,b0
765272923,2,244810,0,0,28.59,93403.50,40.08,218756.67,b0
